
汽车	武汉市	343053546,48509984,343053546,65978633,48509984,65978633,346416887,48509984,346416887,43650592,48509984,43650592,350415488,48509984,350415488,350043460,48509984,350043460,349294453,48509984,349294453,31399929,48509984,31399929,346986666,48509984,346986666,317552302,48509984,317552302,
农林牧渔	济南大学	352350862,48509984,352350862,351934271,48509984,351934271,316700186,48509984,316700186,349016011,48509984,349016011,337332223,48509984,337332223,343924421,48509984,343924421,342738448,48509984,342738448,340703902,48509984,340703902,339867433,48509984,339867433,340720902,48509984,340720902,
	小螺号	351441090,351441090,351111646,351111646,345207473,345207473,335219025,335219025,350351013,350351013,339762248,339762248,348072857,348072857,343585330,343585330,35771382,35771382,338321561,338321561,
	北京	348351096,48510028,348351096,338818657,48510028,338818657,329802213,48510028,329802213,327450549,48510028,327450549,307906704,48510028,307906704,335709559,48510028,335709559,40175858,48510028,40175858,330068726,48510028,330068726,311841841,48510028,311841841,40730965,48510028,40730965,
科研	北京	59996277,48509984,59996277,51259811,48509984,51259811,31247290,48509984,31247290,28103274,48509984,28103274,27844787,48509984,27844787,24330420,48509984,24330420,25311180,48509984,25311180,24495876,48509984,24495876,24789930,48509984,24789930,21010825,48509984,21010825,
	慕柒	64359532,64359532,282242557,282242557,
	
高新科技	深圳市	345525447,48509984,345525447,345082409,48509984,345082409,309460268,48509984,309460268,340134550,48509984,340134550,266135193,48509984,266135193,263974508,48509984,263974508,298690027,48509984,298690027,39387048,48509984,39387048,280335144,48509984,280335144,278514163,48509984,278514163,
互联网	武昌区（武汉）	344966456,344966456,324608905,324608905,319058219,319058219,317502782,317502782,311604346,311604346,310097644,310097644,295675918,295675918,302911078,302911078,301130190,301130190,300632497,300632497,
公共管理		
	日本	31580864,31580864,350007649,350007649,349482593,349482593,342285861,342285861,349162909,349162909,346779793,346779793,26517354,26517354,342753080,342753080,276704653,276704653,346895765,346895765,
法律	南昌市	23271389,23271389,352026926,352026926,352391875,352391875,19798040,19798040,276248841,276248841,351431356,351431356,351033398,351033398,351133657,351133657,349710754,349710754,348446136,348446136,
	知乎用户	
军火	上海	66683860,66683860,349434424,349434424,349016011,349016011,348551735,348551735,20781843,20781843,347348237,347348237,347687815,347687815,327906843,327906843,282495703,282495703,343203484,343203484,
创意艺术	芝加哥	
	物理学	349705396,48510028,349705396,266578103,48510028,266578103,20149030,48510028,20149030,22378707,48510028,22378707,27345635,48510028,27345635,272182118,48510028,272182118,20678127,48510028,20678127,27605022,48510028,27605022,21073959,48510028,21073959,22736533,48510028,22736533,
互联网	北京	19869956,19869956,31032841,31032841,298528206,298528206,19573843,19573843,19550679,19550679,
政府	公务员	352378907,48510028,352378907,350824218,48510028,350824218,343784698,48510028,343784698,351744093,48510028,351744093,350733010,48510028,350733010,347439536,48510028,347439536,352011854,48510028,352011854,335271644,48510028,335271644,351575413,48510028,351575413,317993541,48510028,317993541,
		352259123,352259123,351125152,351125152,31358636,31358636,41182911,41182911,350707711,350707711,350438408,350438408,349885189,349885189,350188265,350188265,338228190,341373217,341373217,349193218,349193218,
	云南大学	328949668,328949668,335331894,335331894,334588388,334588388,335033798,335033798,299205851,299205851,330641441,330641441,304926851,304926851,
餐饮	杭州	62034453,48509984,62034453,21096649,48509984,21096649,46031129,48509984,46031129,62930336,48509984,62930336,54817888,48509984,54817888,56201711,48509984,56201711,56201709,48509984,56201709,56201648,48509984,56201648,23538008,48509984,23538008,34681219,48509984,34681219,
旅游	东京	318322067,318322067,55177239,55177239,307414042,307414042,313376591,313376591,23415480,23415480,304844787,304844787,22821323,22821323,19712947,19712947,28247984,28247984,27886949,27886949,
证券投资	杭州	268207822,268207822,25670989,25670989,309589722,309589722,20424002,20424002,29087958,29087958,328988923,328988923,33948748,33948748,268734794,268734794,312597892,312597892,325193670,325193670,
电子游戏	地球	351595007,351595007,351900452,351900452,351509783,351509783,350778777,350778777,350177222,350177222,339558961,339558961,344724289,344724289,344466437,344466437,280814833,280814833,313564280,313564280,
高等教育	UPenn	352308085,48509984,352308085,65969341,48509984,65969341,351798844,48509984,351798844,351382752,48509984,351382752,318272907,48509984,318272907,352387157,48509984,352387157,351404517,48509984,351404517,352036152,48509984,352036152,351163921,48509984,351163921,297226447,48509984,297226447,
高新科技	南京	342684688,342684688,347533056,347533056,343523019,343523019,41569830,41569830,348058048,348058048,62988649,62988649,22403874,22403874,346557479,346557479,265688504,265688504,
互联网		349082705,48510028,349082705,351676519,48510028,351676519,351758452,48510028,351758452,350940640,48510028,350940640,322243675,48510028,322243675,350959336,48510028,350959336,350959281,48510028,350959281,350875012,48510028,350875012,349727420,48510028,349727420,346074208,48510028,346074208,
政府	BLACK枪骑兵	352390366,352390366,351823377,351823377,349852529,349852529,275351888,275351888,342285861,342285861,37523894,37523894,348514451,348514451,30106077,30106077,341312229,341312229,346198625,346198625,
畜牧养殖业	北京	349612730,349612730,347362134,347362134,344711977,344711977,35169140,35169140,24676987,24676987,38605414,38605414,330520800,330520800,324890707,324890707,325173949,325173949,304588656,304588656,
畜牧养殖业	morven	52547462,52547462,
		341988101,341988101,342873584,342873584,350827215,350827215,330676375,330676375,351028181,351028181,327635458,327635458,348132267,348132267,350656338,350656338,339861346,339861346,27441184,27441184,
	知乎用户	
金融	成都	352299328,352299328,349698023,349698023,349675424,349675424,304110962,304110962,341415289,341415289,28625340,28625340,20648346,20648346,20660315,20660315,335709559,335709559,335912128,335912128,
法律		346930548,346930548,346648714,346648714,276307864,276307864,268387460,268387460,299528616,299528616,263954039,263954039,265849570,265849570,35035813,35035813,338661820,338661820,28037924,28037924,
互联网	天津	25984324,25984324,
	全民故事计划	20280353,48510028,20280353,319510940,48510028,319510940,52708276,48510028,52708276,313516915,48510028,313516915,24014906,48510028,24014906,29174460,48510028,29174460,322863789,48510028,322863789,313564280,48510028,313564280,49502870,48510028,49502870,305748960,48510028,305748960,
	东京都	55783301,55783301,350675490,350675490,342267664,342267664,275612174,275612174,318608387,318608387,307201297,307201297,321316837,321316837,310673334,310673334,66367793,66367793,55625790,55625790,
图书馆	北京	
出版业	王威	325020554,325020554,57689411,57689411,307917085,307917085,304382928,304382928,316937018,316937018,282785964,282785964,322145380,322145380,321773825,321773825,320459897,320459897,319774219,319774219,
	厦门	349971964,349971964,
互联网	IBM	350716509,48510028,350716509,20757000,48510028,20757000,19602470,48510028,19602470,33497335,48510028,33497335,51233963,48510028,51233963,19850186,48510028,19850186,343550429,48510028,343550429,320547553,48510028,320547553,19904870,48510028,19904870,40693897,48510028,40693897,
	幽灵战舰复仇号	351612579,351612579,351591620,351591620,319548578,319548578,313599093,313599093,340588155,340588155,350207169,350207169,342285861,342285861,349120697,349120697,348411176,348411176,348346145,348346145,
法律	上海市	
	专栏作家斛律哥	350449683,350449683,345001417,345001417,351852239,351852239,40294781,40294781,346855547,346855547,343951951,343951951,351576652,351576652,345754030,345754030,26659392,26659392,350703561,350703561,
互联网	广州市	349670965,349670965,349385305,349385305,351567732,351567732,348742264,348742264,344019917,344019917,349378789,349378789,343519209,343519209,349198472,349198472,349199028,349199028,346162314,346162314,
非营利组织	靖韬居士	265670813,265670813,31059999,31059999,322314963,322314963,55682755,55682755,318922017,318922017,330209046,330209046,290287180,290287180,329290838,329290838,326095137,326095137,41822206,41822206,
	格勒诺布尔大学	34766305,34766305,302594048,302594048,23809895,23809895,33972831,33972831,27062851,27062851,61010049,61010049,342285861,342285861,267458939,267458939,341415289,341415289,346911813,346911813,
军火	格陵兰	41082652,48510028,41082652,351713295,48510028,351713295,348629629,48510028,348629629,347721254,48510028,347721254,339378907,48510028,339378907,338233685,48510028,338233685,31358636,48510028,31358636,35317151,48510028,35317151,351547944,48510028,351547944,351064993,48510028,351064993,
	北京	351607398,351607398,28650262,28650262,346046433,346046433,347011915,347011915,347241865,347241865,347371048,347371048,343522349,343522349,345611741,345611741,345416741,345416741,345432363,345432363,
教育	马某人	317458428,317458428,270272307,270272307,267808400,267808400,43599965,43599965,30286281,30286281,31955114,31955114,20819144,20819144,51709852,51709852,48053116,48053116,27264303,27264303,

	北京市	351713374,351713374,351903401,351903401,350843632,350843632,338005306,338005306,349348788,349348788,350007649,350007649,314948125,314948125,345031012,345031012,323344003,323344003,65806578,65806578,
高等教育	喀山联邦大学	22694984,22694984,304178445,304178445,344438949,344438949,345145947,345145947,342373043,342373043,343169640,343169640,342145939,342145939,342516833,342516833,342073817,342073817,342103316,342103316,
金融	证券业	47517205,47517205,316011341,316011341,351910126,351910126,30854615,30854615,350937823,350937823,318508177,318508177,23927603,23927603,278441781,278441781,20629493,20629493,30769912,30769912,
资本投资	旧金山 (San Francisco)	
	feby	26770719,26770719,351937599,351937599,351806204,351806204,352389200,352389200,348460737,348460737,351105205,351105205,351312949,351312949,341294095,341294095,341690024,341690024,347744137,347744137,
	国际红色通讯	316248991,316248991,318488879,318488879,268674860,268674860,277155838,277155838,
	饶晓志	
咨询分析	上海	352299328,352299328,352228356,352228356,351806204,351806204,351125954,351125954,351014096,351014096,350675490,350675490,350043460,350043460,348350686,348350686,347469966,347469966,346450641,346450641,
金融	北京	352030125,352030125,316972557,316972557,350450618,350450618,351865300,351865300,321877345,321877345,299240782,299240782,351321487,351321487,351747235,351747235,27520782,27520782,51956694,51956694,
教育	硅谷	349617188,48510028,349617188,306755192,48510028,306755192,325926441,48510028,325926441,344827837,48510028,344827837,342851317,48510028,342851317,58389726,48510028,58389726,47045516,48510028,47045516,334437374,48510028,334437374,331318550,48510028,331318550,328706215,48510028,328706215,
金融	上海	57196316,48510028,57196316,24243644,48510028,24243644,24114669,48510028,24114669,23113058,48510028,23113058,21635592,48510028,21635592,30051013,48510028,30051013,45000756,48510028,45000756,271609304,48510028,271609304,
培训	训犬师	349040421,349040421,298618910,298618910,49356479,49356479,271853691,271853691,271828569,271828569,269054581,269054581,32094733,32094733,268841904,268841904,268434456,268434456,54649470,54649470,
	知诸	351384961,351384961,351323590,351323590,350407919,350407919,314235326,314235326,349669665,349669665,275392040,275392040,310065369,310065369,348318313,348318313,26788653,26788653,66964131,66964131,
	曾國祥	328571237,48510028,328571237,52891587,48510028,52891587,35091414,48510028,35091414,23694270,48510028,23694270,
化工业	铁路	347047386,48509984,347047386,24632698,48509984,24632698,341894914,48509984,341894914,340955244,48509984,340955244,338966064,48509984,338966064,66647537,48509984,66647537,336397339,48509984,336397339,331175100,48509984,331175100,62422951,48509984,62422951,314840819,48509984,314840819,
	丛林之猫	306727324,306727324,
	知乎动画	36185505,48510028,36185505,
政府	陶吉祥	340821924,340821924,336913435,336913435,42342234,42342234,332627674,332627674,325357006,325357006,317642302,317642302,316615213,316615213,302582625,302582625,314128040,314128040,311487455,311487455,
临床医疗	北京	36378816,36378816,348639185,348639185,20759772,20759772,20976654,20976654,338590379,338590379,20776172,20776172,35667984,35667984,303672817,303672817,24947219,24947219,329358603,329358603,
汽车	南京	336547200,48510028,336547200,338584438,48510028,338584438,24230372,48510028,24230372,19741385,48510028,19741385,334079719,48510028,334079719,297350494,48510028,297350494,65213469,48510028,65213469,323479116,48510028,323479116,323136833,48510028,323136833,265629747,48510028,265629747,
	清欢	
地产建筑	欧洲	350697276,350697276,347462705,347462705,328040280,328040280,329310508,329310508,334282916,334282916,345785254,345785254,42076732,42076732,316431937,316431937,346763735,346763735,343685354,343685354,
互联网	深圳市	309589722,309589722,337510561,337510561,342483678,342483678,340904114,340904114,303710615,303710615,306540028,306540028,20909590,20909590,20281216,20281216,269412055,269412055,281759569,281759569,
	立党	
高等教育	北京	350857182,48510028,350857182,329880884,48510028,329880884,350072008,48510028,350072008,348719316,48510028,348719316,344974234,48510028,344974234,348260714,48510028,348260714,304529389,48510028,304529389,347699747,48510028,347699747,347495742,48510028,347495742,21362402,48510028,21362402,
互联网	北京	20959251,20959251,19858663,19858663,21395779,21395779,20666407,20666407,20100376,20100376,21109326,21109326,20940551,20940551,20962110,20962110,20688706,20688706,20642534,20642534,
	导演饺子	310186247,48510028,310186247,
美容	四川大学	58442444,58442444,311499979,311499979,312622611,312622611,49346390,49346390,299339599,299339599,317853876,317853876,62172326,62172326,64979224,64979224,35806677,35806677,293694199,293694199,
	阿里巴巴	352085312,48510028,352085312,299203094,48510028,299203094,347692093,48510028,347692093,345282592,48510028,345282592,345325189,48510028,345325189,25252525,48510028,25252525,345312135,48510028,345312135,345303992,48510028,345303992,313564280,48510028,313564280,345313123,48510028,345313123,
政府	湖北省	268515525,268515525,338827246,338827246,279621958,279621958,67414279,67414279,337298018,337298018,343535516,343535516,345106684,345106684,344864713,344864713,334358220,334358220,340526452,340526452,
咨询分析	哈尔滨	352603590,352603590,352173424,352173424,352387157,352387157,352069941,352069941,40669044,40669044,351542727,351542727,348942803,348942803,349576507,349576507,350967944,350967944,350675490,350675490,
临床医疗		350157412,48510028,350157412,53649178,48510028,53649178,350069658,48510028,350069658,350779983,48510028,350779983,346839196,48510028,346839196,347268325,48510028,347268325,317415183,48510028,317415183,326702460,48510028,326702460,28103474,48510028,28103474,340424050,48510028,340424050,
计算机软件	昆明	351976514,351976514,266091758,266091758,35135576,35135576,350489729,350489729,350350074,350350074,347573788,347573788,39405851,39405851,51974238,51974238,345690289,345690289,345526207,345526207,
幼儿教育		
	

公共服务		351064085,351064085,347426296,347426296,286994901,286994901,281783421,281783421,278610695,278610695,266775914,266775914,264884609,264884609,66010161,66010161,263342439,263342439,263690194,263690194,
临床医疗	杭州	
	七月在线	350940491,350940491,351886244,351886244,343407265,343407265,349405067,349405067,339417870,339417870,351676165,351676165,21669554,21669554,351054793,351054793,23165812,23165812,339068307,339068307,
高等教育	刚果布拉柴维尔十四种口味冰激凌店	303827708,48510028,303827708,281242674,48510028,281242674,344019917,48510028,344019917,351218113,48510028,351218113,349427317,48510028,349427317,66955361,48510028,66955361,348562723,48510028,348562723,348685156,48510028,348685156,348779695,48510028,348779695,348478699,48510028,348478699,
环境保护	卡拉提配·阿斯兰塔斯国家公园	38552249,38552249,340486237,340486237,327013117,327013117,46657227,46657227,265883565,265883565,333132686,333132686,318972567,318972567,19884011,19884011,29328075,29328075,51040901,51040901,
	我也是小仙女	32276442,32276442,31102829,31102829,37579606,37579606,20932648,20932648,50426133,50426133,23937716,23937716,334483667,334483667,19869956,19869956,304574828,304574828,318121062,318121062,
	Texas A&M University	351407397,351407397,341480735,341480735,338321461,338321461,61707207,61707207,347108878,347108878,346522169,346522169,339944846,326623299,326623299,344181887,344181887,343965012,343965012,299038204,299038204,
	上海	
	
	厦门	19967583,19967583,333797332,333797332,22049196,22049196,308310091,308310091,268676013,268676013,310548588,310548588,22850715,22850715,277565991,277565991,23730582,23730582,288546481,288546481,
		65806578,65806578,342662606,342662606,342389080,342389080,335828820,335828820,331289309,331289309,328144407,328144407,322063543,322063543,320946543,320946543,320096388,320096388,320063083,320063083,
种植业		
		352108632,352108632,34844163,34844163,295738789,295738789,350937823,350937823,60014105,60014105,351273361,351273361,350575701,350575701,23434532,23434532,348318284,348318284,350050209,350050209,
	姨江春水向东流	352108632,352108632,351743877,351743877,349983608,349983608,350292725,350292725,61824705,61824705,348260226,348260226,347733613,347733613,347744137,347744137,347495742,347495742,346165736,346165736,
互联网	北京市	47048874,47048874,19643119,19643119,37051490,37051490,38367415,38367415,35676304,35676304,36611688,36611688,31287229,31287229,31279986,31279986,28436846,28436846,
图书馆		345791320,345791320,333212532,333212532,330525665,330525665,59566795,59566795,53488435,53488435,328519149,328519149,328867281,328867281,326861326,326861326,29016679,29016679,321302630,321302630,
养老服务	莫斯科	58116881,58116881,351720596,351720596,351487116,351487116,351186434,351186434,278581281,278581281,351316749,351316749,23809895,23809895,38204944,38204944,349803370,349803370,298632564,298632564,
政府	星辰	352378907,352378907,20580624,20580624,325474578,325474578,351858266,351858266,352076986,352076986,63187225,63187225,346206618,346206618,351920965,351920965,304720264,304720264,351798864,351798864,
军火	首席去势男高音	
	愤怒的玩家	329520496,329520496,348859803,348859803,289853735,289853735,343440482,343440482,347510965,347510965,294088771,294088771,347834166,347834166,26789831,26789831,285823396,285823396,343514529,343514529,
高等教育	北京师范大学	
	林间集	351549481,351549481,344314011,344314011,338634022,338634022,322536307,322536307,318162620,318162620,20603783,20603783,303322776,303322776,302703561,302703561,299128396,299128396,296100643,296100643,
		21567651,21567651,352569715,352569715,335857996,335857996,351721168,351721168,352108632,352108632,265890550,265890550,352173424,352173424,352181117,352181117,351823377,351823377,351667348,351667348,
汽车	杭州	30445586,30445586,29221652,29221652,27971326,27971326,28996009,28996009,28168213,28168213,

创意艺术	重庆	35181419,35181419,61921624,61921624,28014345,28014345,30166462,30166462,50862703,50862703,55140460,55140460,51873093,51873093,36856417,36856417,56748730,56748730,47412355,47412355,
互联网	上海	22590902,22590902,326780069,326780069,325786298,325786298,323304885,323304885,313622793,313622793,319774219,319774219,317722302,317722302,313300943,313300943,295467353,295467353,307020460,307020460,
	AcWing	
高等教育	王萍	283087601,283087601,22825692,22825692,62894899,62894899,35306524,35306524,
电子电器	上海	351879880,351879880,351245615,351245615,325606395,325606395,350973995,350973995,350765478,350765478,345037220,345037220,349237644,349237644,349201227,349201227,348325768,348325768,277146762,277146762,
	
艺术娱乐	北京	344019917,48510028,344019917,292347411,48510028,292347411,351106143,48510028,351106143,41101588,48510028,41101588,318913382,48510028,318913382,350243609,48510028,350243609,346282105,48510028,346282105,349113933,48510028,349113933,348181968,48510028,348181968,340452938,48510028,340452938,
出版业	北京	
互联网	Marisa Hakurei	350857182,350857182,23598221,23598221,347321584,347321584,345933030,345933030,342679386,342679386,342483867,342483867,339651935,339651935,339320594,339320594,334968358,334968358,331930394,331930394,
广告	北京	277367992,277367992,268008364,268008364,336591222,336591222,268189551,268189551,301952210,301952210,310269740,310269740,35159928,35159928,340806302,340806302,333324095,333324095,348032762,348032762,
	小浣熊	39236212,39236212,21057553,21057553,288831030,288831030,326262765,326262765,320258043,320258043,268206325,268206325,318546309,318546309,307373951,307373951,300387669,300387669,297451480,297451480,







































































































